contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
20.942430703624712,22.01012793176976,1.963955731546351,2.021144278606967,0.6395096025212689,0.6312217595853075,0.25008577533365733,0.2477628835387115,0.7831730053086606,0.7719819421521651
