contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
29.35589907604833,29.519976647375376,1.5041374758858774,1.51129556300132,0.7675312315565882,0.7656984594515435,0.32167118863413074,0.31953908902507255,0.8797816733125539,0.8791120935132849
