contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
20.79858361254948,20.26068636409787,1.996725555894,1.960808203878569,0.6308353262702031,0.6339204281250967,0.2491881523769038,0.24948785487917427,0.777259452764445,0.783718820211636
