contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
12.489922834805549,12.706493044979188,1.4683470403086618,1.4596659559346152,0.6630149499437482,0.6704628934293474,0.25539612801040534,0.25600464219386515,0.8805656395216205,0.8785095914938071
