contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
12.797492131180837,12.9444613666362,1.4968524723322187,1.4462381967712459,0.6919058384134842,0.7002658368869493,0.32623113799657005,0.32846721577084165,0.8084431026281459,0.8060301565601319
