contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
21.76007716519444,19.801959589806096,1.974921311808306,1.890851863133316,0.6323365755275484,0.6364165452647307,0.2516726050359317,0.25397750727764234,0.7863508325744503,0.8057323164728315
