contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
21.81317900294447,22.05967610924969,1.604832977967307,1.5048482079398926,0.6789962881370508,0.7126442207139118,0.2469251257060165,0.25371791233503466,0.8807571057939811,0.8792749495469248
