contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
31.32904355772159,31.24649710630521,1.4859122753579046,1.4906335668595798,0.7910088693111015,0.7872434386167787,0.36791596103959157,0.36390603884239103,0.8724076746171203,0.872753373236031
