contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
19.880470098487155,20.25243679561377,1.3398568382576919,1.4230124885775206,0.7518727345662769,0.7237997281333471,0.27742936623643305,0.27053884263423816,0.8904113392194882,0.8883701963590978
