contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
12.23700375672657,12.24441567671846,1.3374200426439247,1.3435627982536316,0.7216221317864724,0.7227433670099537,0.31363050946237114,0.3136814371248458,0.8051144515497991,0.8051861897197417
