contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
11.427505330490401,11.886206721494565,1.2684028835414776,1.318839476088944,0.7421200591056281,0.7345334575427563,0.4117368686577864,0.4081771800988233,0.8070515205883143,0.7992041050305384
