contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
15.027109351203189,14.843664331404213,1.7310386841303718,1.7531982942430708,0.6467537912270166,0.6377074248704665,0.2618357249256261,0.26075053612445037,0.8395051269227326,0.8416238881907054
