contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
12.350365519342066,11.999492334247126,1.4257031170677241,1.3938978576505232,0.6780803630069538,0.6837965279248119,0.26418712381242365,0.26640975825328783,0.8463580674642304,0.8506621945619609
