contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
28.550868108437395,28.89204487765256,1.4627373337394662,1.5090618336886992,0.7771171329955849,0.7618203607178301,0.29937847048907174,0.293759769098531,0.879064692237483,0.8776052235084443
