contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
27.572113920194937,27.493958777540875,1.536678850644735,1.5362473347547971,0.7430988683110981,0.7452498998288667,0.2737539170680331,0.27265840503966404,0.8697461107907247,0.8701633364183715
