contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
12.535384302974922,12.414712153518124,1.3517108335871666,1.3193725251294568,0.7212992841248438,0.7298928440513457,0.32480063682638743,0.3294275126924364,0.8021797995648233,0.8038561740477215
