contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
29.455147730734076,29.73776525535588,1.4598690222357593,1.4647933800385826,0.7877253538440239,0.7873932156852401,0.34775674542293994,0.3456307418319461,0.8788909093742654,0.8777455690523932
