contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
16.306325515280736,16.6316631130064,1.6352421565641198,1.6384150675195455,0.65719146499567,0.6655168912411327,0.2423696288038797,0.2445914709931074,0.8713120970538355,0.8688540381768061
