contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
38.97857650522897,38.81602193116051,1.9606051375774183,2.040460960503604,0.662586073878377,0.635487827010354,0.24638488432814282,0.24076742111804814,0.8950211938137872,0.8954597279150022
