contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
47.87861711848916,48.09054218702404,1.9593867397705351,1.8884912173824766,0.7074882130357061,0.7351607348741689,0.2565709918413998,0.2624590209319438,0.8814355206647688,0.8808882494168212
