contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
17.235049243578025,17.950426439232395,1.6292009341049847,1.6664382170778753,0.6469403103119772,0.6415194414470514,0.2517821465200913,0.2503086008719874,0.9104980849626565,0.9067310152996867
