contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
34.365722408366345,36.01512843943544,1.8242968829322785,1.8134328358208964,0.6908368421836527,0.7004382173887581,0.24590310362638948,0.24692665216444967,0.9002909662323837,0.8954787409491018
