contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
38.51276779368464,39.13785663519139,1.8332064168951165,1.912351507767287,0.7063937148529423,0.6837759704379616,0.24319675301781182,0.23975243341974029,0.9026729166454674,0.90105649769047
