contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.67963752665244,33.53810031475281,1.7800538125698049,1.7502030663011472,0.7040712480398013,0.7106194710323206,0.30154345542431893,0.30159241632434036,0.8897154188541796,0.8901743007832795
