contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
39.20892984059296,39.38283074423798,1.8302619555284798,1.8180018275967103,0.705715023550551,0.7119111083350762,0.24321639974204745,0.24446423334846581,0.9012601500531668,0.9008208444760122
