contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
44.42237790638645,46.12399736013812,2.0357396690019267,2.139582698751141,0.6629433293916964,0.642730906456249,0.22799038922344803,0.22683839444156442,0.8853521510135125,0.8808899493523372
