contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
35.315184282668305,35.650497512437845,2.014392324093817,2.0567824144583198,0.6336701765491658,0.6211271324930323,0.23412028465705106,0.2323906622593707,0.8966329684295196,0.8956438842213443
