contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
45.47014925373133,46.64823839983754,1.9824347649507572,2.0081226520458926,0.7109013577073847,0.6903221398174169,0.24835845818468086,0.244354530644465,0.9150488068763609,0.9128467876790773
