contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
39.84935018783634,39.87871865163977,1.7720834602497724,1.7458625241141246,0.7437734794931113,0.7530092219112384,0.27042829306196897,0.27324005960876885,0.8860373315688513,0.8859429057257383
