contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
72.73139405015743,72.76492537313437,2.473449081124985,2.492004264392323,0.655065557242104,0.652873830463976,0.24454560730469405,0.24519219488775731,0.8756701460442807,0.8756091844868091
