contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
20.853132297695165,20.602573865367017,1.6245304091785984,1.5942989135952885,0.6811158104111258,0.6829101893357755,0.2553796662625126,0.2548103198082161,0.8986929606169834,0.899925160053383
