contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
21.014570007107327,20.756498121636707,1.397857650522896,1.3638694283683623,0.7515539051597764,0.7632045118601748,0.3605916679454182,0.36475388312691615,0.8664920134689418,0.8681681850275549
