Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9242,1874,2954,10751,12799
0,9115,1954,3272,10700,12772
0,9016,2010,2561,10756,12675
0,8703,2134,3082,10425,12168
0,8998,1531,2693,10419,13012
0,9260,1620,2897,10774,12704
0,8600,1397,2806,10747,12799
0,8331,855,2848,10283,12217
0,8978,1625,2559,10665,12945
0,8850,1798,2281,10555,12755
0,8322,1908,2984,10736,12598
0,8601,2105,2849,10389,12728
0,8770,1311,2523,9970,13199
0,9321,1632,2608,10347,12720
0,8929,1918,2977,10516,12570
0,8922,1579,2878,10809,12832
0,9260,2140,3017,10831,12840
0,8587,1498,2634,10657,12999
0,8912,1882,3017,10406,12610
0,10040,1596,3003,10213,12740
0,8860,1535,2736,10727,12944
0,9072,2071,3168,10943,12595
0,8757,2252,2629,10772,12865
0,9013,1962,3105,10950,12594
0,8819,1936,3002,10467,13205
0,9006,2070,2907,10267,12658
0,8802,2189,2864,10273,11778
0,8783,1481,2585,10633,13681
0,9144,1661,2752,10190,13007
0,8892,1684,2780,10317,12554
0,9037,1872,2872,10622,12581
0,9226,1828,2922,10656,12907
0,8812,1188,3266,10583,12776
0,9015,1880,2798,10143,12717
0,9288,1944,2880,11224,12799
0,8865,1244,2917,10582,12742
0,9184,1793,2634,10832,12739
0,8822,1497,2927,10573,12814
0,8876,1562,2196,10568,12467
0,9498,1708,2797,10272,12814
0,9036,1526,2675,10300,12995
0,9252,1805,3216,10622,12812
0,9262,1528,2783,10751,12799
0,8785,1333,2400,10474,12946
0,9007,1617,4360,10318,13036
0,9108,1810,2861,10751,12660
0,9464,1567,2764,10315,12600
0,8983,1933,2865,10609,12627
0,8865,1248,2847,10751,13020
0,8799,1760,2880,10383,12864
0,8814,1730,3602,10452,12490
0,8492,1185,2981,10568,12632
0,8973,1694,2628,9160,12777
0,8474,1522,2731,10765,13094
0,8816,1599,2574,10263,12820
0,8799,1590,2946,10621,13018
0,8846,1823,2939,10576,12799
0,8938,1624,3018,10410,12628
0,8666,1509,2578,10388,12882
0,9082,1710,2928,10116,12821
0,8972,2070,3095,10614,12580
0,8941,1902,3837,10464,12651
0,9232,1630,2759,10822,13120
0,8770,1744,2731,10649,12872
0,9243,1316,2968,10688,12371
0,8980,1616,2686,10684,12930
0,8743,1676,2777,10891,12589
0,8969,1563,2622,10578,13191
0,8976,2106,3181,10634,12590
0,9011,1535,2851,10516,13004
0,8794,1493,3384,10625,13041
0,8864,1535,2672,10751,13027
0,8972,1886,2757,11008,11463
0,8838,1764,2789,10414,12697
0,8872,1752,2695,10158,12909
0,8956,1641,2855,10339,12762
0,8860,2016,3073,10595,12568
0,9570,2016,2782,10745,12810
0,8822,1504,2801,10840,12761
112,9268,1932,2900,10493,12649
0,9017,1950,3127,10354,12785
0,8849,1580,2715,10818,12907
0,8898,1626,2803,10731,12872
0,9248,1723,2575,10780,12942
0,8552,857,3016,10671,12740
0,8771,2545,2746,10385,12799
0,8808,1757,2898,10386,13182
0,9152,1805,3003,9792,12515
0,8437,1564,2775,10376,12256
0,9226,1540,2448,10639,12755
0,9143,2000,2937,10525,13746
0,7916,1666,2706,10378,12616
0,9053,1948,2376,13617,12488
0,9092,2074,3148,10521,12626
0,8277,840,2636,9748,13011
0,8900,1861,2821,10443,12496
0,9072,2049,3209,10719,12591
0,9180,1364,3091,10620,12666
0,8770,1997,2924,10490,13266
0,8868,1900,3328,10413,13024
0,8970,1873,2454,10562,12606
0,9103,1950,3206,10466,12549
0,8703,2093,2932,10019,12613
0,9010,1983,3197,10694,12733
0,8781,1840,2942,10505,12683
0,8842,1659,2888,10812,12820
0,8585,1652,2732,10502,12735
0,8776,1515,2538,10514,13060
0,8779,1752,2861,11444,13261
0,9101,1973,1777,10694,12463
0,8715,1535,2432,10456,12829
0,9321,1940,3001,10620,13224
0,9127,1657,2800,10746,12792
0,8713,1424,2534,10541,12946
0,8668,2640,3028,10453,12872
0,8144,1664,2833,10828,12899
0,8613,1793,2871,10473,12364
0,9264,1789,3474,10645,12143
0,8873,1570,2640,10408,12877
0,6811,1998,2546,10819,12700
0,9309,1848,2723,10672,12894
0,9316,846,2904,10675,12662
0,8793,2377,3381,10512,13203
0,8938,1606,2814,10739,12455
0,8783,1801,2956,10743,12690
0,8897,1630,2748,10846,12810
0,9140,1592,2766,10896,12920
0,9105,1694,2928,10738,12693
0,8700,1711,2852,10196,12799
0,8931,2048,3543,10653,12551
0,9192,1861,2900,10768,12808
0,8935,1634,2758,10580,12979
0,8760,1776,2899,10364,12799
0,8952,1738,2894,11265,12752
0,8999,1737,2888,10264,12466
0,8829,1520,2559,10621,12940
0,8890,1254,3020,11119,12691
0,8396,1974,3146,10544,12488
0,8820,2100,3191,10614,12988
0,8940,1881,3036,10751,12932
0,8855,1732,2905,10472,13228
0,8490,1614,2638,10756,12760
0,9288,1768,2880,10694,12799
0,9928,1584,2728,10105,12872
0,7741,1040,3125,10370,12826
0,8608,1599,2807,10478,12845
0,9372,2468,3181,10751,12924
0,8838,1535,2647,10626,12997
0,8921,1589,2688,10513,13000
0,8740,1752,2850,10360,12822
0,8660,1535,2786,10537,13049
0,9038,1712,2822,10749,14436
0,8981,1924,2936,9913,12688
0,8948,1620,2862,10674,13015
0,9131,2132,3189,10648,12950
0,8838,1916,3178,10634,12708
0,8680,1631,2863,10427,13010
0,8913,1880,2947,10591,12745
0,9147,2053,3140,10436,13355
0,8642,1247,2559,10590,12960
0,8716,1696,3105,10372,12662
0,8565,1417,2826,9989,12799
0,9880,1825,2794,10751,12972
0,9168,1804,2523,10730,12608
0,8852,1864,3033,11093,12449
0,9282,1626,2924,10071,12768
0,9254,1800,2779,9678,13048
0,8675,1440,2632,10276,12831
0,8828,1694,2817,10335,12760
0,9091,1845,2884,10761,13421
0,9045,1426,2624,9921,12968
0,9108,1754,3197,10668,12753
0,8729,1439,2704,9992,12899
0,8906,1727,2829,10672,12834
0,8952,1966,3193,10426,12636
0,9053,2059,3164,10724,12414
0,9024,2797,3145,10577,13524
0,9096,2098,2732,10453,12718
0,9073,1828,2909,10504,12798
0,9012,1684,2730,10898,12884
0,8908,1861,2849,10516,12581
0,8906,1674,3583,10942,12666
0,8960,1808,2979,10519,12549
0,8699,1658,2581,10438,12751
0,9028,1535,3012,10048,13271
0,9181,1600,3321,10629,12733
0,9299,1688,2724,10210,12873
0,8725,1496,2559,10673,13250
0,9404,1903,2788,10750,12821
0,9226,2009,2729,10751,12884
0,8876,1820,3005,10581,13548
0,9024,1896,3394,10557,12999
0,9446,1922,3784,10400,12889
0,8992,1721,2765,10449,12923
0,8709,2553,2578,10572,13123
0,8869,1583,2738,11087,13083
0,8830,1636,1969,10649,12945
0,8605,1790,2720,10354,12738
0,8979,1468,2560,10751,12906
0,9032,1452,2697,10697,12963
0,8067,1725,3093,10493,12634
0,8953,1535,2502,10443,12978
0,8834,1812,2913,12368,12480
0,9135,1928,3143,10598,12616
0,8817,1500,1789,10601,12901
0,8818,1732,2922,10484,13399
0,9036,1799,3100,10031,12797
0,8781,1904,2801,10619,12513
0,8933,1409,2604,10058,13091
0,9310,1728,2726,10872,12799
0,8685,1429,2183,10614,12952
0,8703,1520,2559,10123,12952
0,8958,1666,2880,9727,12571
0,9111,1853,2753,10820,12666
0,8691,1660,2420,10483,12825
0,8938,1673,2482,10536,12945
0,9571,2009,2808,9900,12687
0,8888,1974,3091,10890,12566
0,9112,1497,2328,10110,12799
0,8882,1681,2864,10041,12799
0,8851,1791,2698,10313,12829
0,8888,1691,2754,9910,13021
0,9016,0,2760,10751,12871
0,8820,1569,2720,10247,12908
0,8946,1951,2940,10449,12515
0,9019,1631,2800,10504,12875
0,8972,1698,2762,10808,12881
1264,9055,1797,2880,11657,12618
0,9222,1342,2275,10440,12311
0,9031,1680,2901,11266,12717
0,7916,1760,3094,10706,12799
0,8597,1680,2749,9898,12784
0,9001,1863,3144,10410,12543
0,8901,1648,2791,10562,12931
0,8427,1671,2794,10330,12792
0,8708,1869,2953,10424,12578
0,9026,1892,2968,10676,12608
0,9035,1648,2832,10932,11506
0,9057,1756,2872,10362,12630
0,8934,1716,2900,10264,13016
0,9073,1854,3016,10328,12654
0,9072,1417,3256,9902,12781
0,8995,1731,2823,10590,11890
0,8954,1674,2972,9794,12540
0,9040,1812,2893,10802,12542
0,8800,1637,2838,10376,12328
0,8653,1645,2713,10751,12830
0,9004,2057,2824,10796,12568
0,8922,1675,2799,10182,13001
0,9602,1725,2808,9964,12799
0,8970,1341,2794,10569,13103
0,8769,1742,2948,10507,12664
0,8748,2291,2855,9617,12743
0,8681,1443,2536,10545,12834
0,8733,798,2976,10471,13040
