Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8728,1864,2313,8553,12547
0,8948,1445,2530,8983,11769
0,8994,1791,2557,8873,12176
0,8730,1269,2467,8690,12364
0,8992,1535,2595,8703,12085
0,8794,1522,2400,8908,12388
0,9079,1157,2702,8908,13179
0,9727,1535,2559,8596,11632
0,7804,0,2471,8994,12431
0,8916,1535,2478,9295,12302
0,8676,1978,3533,8870,12404
0,9135,1535,2573,9256,12139
0,8862,0,2645,8557,12149
0,8872,1428,2483,8832,12467
0,8951,1613,2241,8534,12513
0,8883,1569,2559,9148,12219
0,9337,2244,2719,8624,12033
0,9174,1424,1907,9087,12365
0,9000,1752,2559,8982,11989
0,8784,1535,2516,8960,12192
0,9097,1820,2839,8815,11894
0,8821,1673,2652,8722,12133
0,9380,1384,2450,8770,12372
0,9186,1625,2615,8936,12181
0,8990,1815,2708,8835,11931
0,9101,1179,3246,9163,12252
0,9065,1683,2663,8985,11703
0,9004,1666,2536,9028,11859
0,8909,1424,2306,8703,12405
0,8904,1758,2766,8534,12152
0,8745,1535,2727,8703,11956
0,8957,1428,2401,9129,12507
0,8906,89,2730,8992,12164
0,8861,1317,2506,8861,12217
0,8548,1472,2460,8961,12352
0,9039,1973,1818,8912,11515
0,8885,1705,2714,9036,11901
0,8135,1535,2550,9148,12299
0,9186,1488,3189,7856,12343
0,8770,2166,2388,8739,12492
0,9139,1717,2941,9004,12169
0,8898,1488,2392,8915,12356
0,9335,1992,3153,8523,12608
0,8651,1535,3119,8714,12519
0,8703,1455,2387,8990,12127
0,9154,1248,2156,8868,12228
0,8695,1499,2457,8436,12352
0,9433,1810,2559,7491,12036
0,8654,1348,2230,9827,12239
0,8842,1606,2174,8797,11864
0,9055,2722,2880,8870,12616
0,7886,948,2436,8903,11451
0,8991,1844,2782,8896,12025
0,9712,1348,2267,8285,12234
0,8841,1797,2713,8721,11854
0,8936,1801,2720,8788,12081
0,8700,1546,2282,8727,11319
0,8872,1309,3174,8859,12469
287,8746,1774,2647,9365,12124
0,9052,1556,2951,8915,12168
0,9051,1896,2799,8974,12209
0,8800,1362,2369,8868,12341
0,8976,1832,2767,8826,11458
0,8679,1556,2544,8592,12084
0,8904,1562,2341,9049,11916
0,9250,2307,2651,8529,12015
0,8876,1440,2680,9154,12124
0,8973,1549,2395,9097,12330
0,8780,1451,2452,8977,12422
0,8820,1588,2640,8876,12011
0,8802,1258,2764,8826,12252
0,8888,1354,2413,8703,12550
0,9257,1642,2612,8942,12224
0,9173,1492,2099,8972,12153
0,8604,1540,2616,9163,12626
0,9120,1856,2607,8778,11858
0,8840,0,2644,8611,12209
0,8896,1568,2572,9615,11281
0,8694,1207,2490,8823,12602
0,9636,1535,2470,8748,12378
353,8990,2099,2211,8730,12304
0,8682,1498,2507,8808,11775
0,8701,1554,2497,8755,12642
0,9012,1682,2715,9163,12022
0,9230,1573,2476,8888,12088
0,8901,1272,2221,8395,12364
0,8952,1825,2729,8970,11861
0,9139,1532,2749,8680,12150
0,9147,2015,2736,8998,11895
0,8944,958,2559,8699,12399
0,8630,1566,2515,8696,12254
0,8948,1580,2540,9014,12254
0,9099,2010,2699,8991,11932
0,9229,1573,2728,9081,12178
0,8786,1730,2571,8976,11997
0,8593,1286,2210,8985,12126
0,8703,2147,2099,8916,12483
0,8832,1265,2230,8750,12382
0,9070,1546,2432,8838,12491
0,8703,1533,2559,8673,12384
0,9045,1949,3076,8859,12172
0,9118,1811,2708,8731,11304
0,8937,1548,2559,9087,10518
184,8772,1952,3641,8884,12319
0,10025,1386,2517,8668,12362
0,8703,1568,2497,9176,12160
0,8712,1365,2207,8880,12300
0,9076,1535,3174,8926,12393
0,9554,1846,2770,8943,12829
0,8708,1065,2918,8703,12759
0,9120,1840,2775,8899,12235
0,9098,1839,2728,8881,12065
0,8642,1535,2476,8580,12176
0,9076,1500,2078,8905,12027
0,9332,1666,1775,9040,12390
0,8280,1674,2559,8417,11880
0,9178,1554,2782,8806,12014
0,8900,1463,2118,8872,12437
0,8965,1546,2559,8833,12200
0,9036,1748,3020,8882,11995
0,9004,1496,2974,9040,12190
0,8960,1791,2815,8909,12088
0,8302,1844,3209,8768,11580
0,8828,1624,2291,9355,12390
0,9234,1640,2363,9060,12116
0,8069,1206,2658,8856,11978
0,9306,1816,2815,8845,12535
0,8906,1523,2442,9092,12120
0,9130,2460,2698,8578,11941
0,9114,1682,1815,9112,12162
0,9744,1492,2411,8680,12013
0,8899,1523,2465,9109,12198
0,8920,1571,2471,9089,12483
0,8962,1535,2557,9106,12330
0,8688,1537,2487,8680,12367
0,9027,1507,2126,9162,12396
0,8974,1731,2654,8756,12078
0,8793,1658,2578,8730,12111
60,8437,1864,2603,8542,11964
0,8935,1241,2330,9242,12342
0,9355,2359,2567,8896,14064
0,8994,1825,2566,8778,12105
0,8849,1648,2725,8559,12141
0,8828,1412,1966,8875,12496
0,8786,1590,2533,8845,11962
0,8808,1318,2349,8990,12417
0,9111,2559,2559,8496,12354
0,9064,1597,2742,9092,12423
0,9218,1630,2613,8904,12101
0,9104,1477,2774,8880,13085
0,9924,1806,2585,9052,12438
0,8944,1522,2736,9582,12122
0,8738,1513,2557,8573,12462
0,7549,1652,2360,8865,12104
0,8332,1456,2297,8950,12231
0,8717,1272,3073,8904,12399
0,8990,1513,2543,8526,12409
0,8157,1163,3560,8945,12512
0,8794,1428,2552,8316,12611
0,9170,1773,2740,8967,12164
0,8880,1362,2312,8840,12492
0,8551,1562,1744,9560,11765
0,8522,2219,2474,8746,12104
0,8917,1840,2988,8787,12014
0,9216,1642,2565,8703,11952
0,9297,1963,2697,8582,12357
0,8703,1367,2436,8755,12344
0,8850,1632,1920,8907,12011
0,8834,1136,2244,8727,12413
0,9224,1535,2460,8609,12298
0,8994,1673,2629,8737,11833
0,8670,1573,2460,8672,12017
0,9016,1831,2558,8768,12182
0,8986,1929,2624,7905,12756
0,8719,1659,2611,8873,12125
0,8420,1438,2544,9076,12410
0,8703,1586,2358,8456,12229
0,8703,1776,2801,8854,12938
0,8710,1696,2574,8133,12006
0,9157,1830,2583,8841,12032
0,8857,2195,2084,8790,11492
0,8788,1376,2285,8992,12495
0,9232,3882,2612,8990,12227
0,8896,1716,2501,8853,11972
0,8680,1493,2557,8701,12522
1358,9170,1948,2602,8809,12137
0,8072,1515,2347,9138,12359
0,8703,1422,2350,8820,12568
0,9574,1535,2449,8578,12331
0,8930,1464,2271,8832,12544
0,8728,1717,2608,8032,11998
0,8680,1277,2239,8635,12392
0,8856,1739,2225,9009,11678
0,8748,1847,2772,9064,11840
0,8702,1352,2353,9225,12081
0,8690,2559,2229,8816,13267
