Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
433,20653,4690,6062,9341,11001
43,21181,3668,5424,8855,11420
267,20928,4845,5434,8997,10946
0,20909,4933,5631,8736,11055
298,21037,4956,5366,8969,11374
472,20920,4663,5393,9259,11066
38,19587,4902,5413,9114,11150
85,21044,4784,5390,8567,10750
460,21279,4772,5631,9136,11167
511,21668,5196,5482,9037,10944
383,21170,5180,5496,8866,11067
295,21590,4986,5177,9002,11167
220,21380,4844,5342,8815,11528
0,21557,5340,5478,8928,11121
456,21382,5158,5322,8232,11647
658,21723,5206,5610,9695,11040
497,21635,5346,5738,8564,11159
260,21705,5364,5504,8752,11094
511,20932,5367,5462,8707,11500
282,21157,4757,5325,8945,11235
476,21824,4909,5414,9124,11197
660,21682,5193,4332,9174,11604
540,22320,4916,4305,9165,11102
1025,22731,5607,5739,8812,11087
102,21562,5239,5484,8864,11135
304,21947,5465,5744,7954,10810
692,22193,5210,5169,8830,11208
291,21956,5470,5716,8773,10180
21,21593,4981,5050,8874,11296
444,22292,5316,5375,8212,11457
501,22358,5413,5386,8703,11374
153,22084,5289,5321,9171,10903
233,22015,5379,5422,9089,10871
708,22452,6181,5267,8812,11343
511,21412,5492,5833,8966,11232
316,22088,5998,5313,9133,11053
649,22473,5926,5304,8928,11352
626,22173,5755,5593,8768,11047
184,22129,5562,5366,9023,11024
216,22084,5359,5504,9089,11037
511,22369,5835,5472,8988,10979
233,22464,5631,5184,9120,10925
658,22820,5611,5364,9790,11100
640,22745,6080,5160,8773,11212
251,22433,5780,5649,8958,10955
355,22694,5781,5568,8693,11405
456,22592,6272,5568,8705,10935
0,22657,5727,5130,8826,11518
594,22799,5737,5407,8822,10688
506,23013,6217,5180,9056,11123
506,22441,5331,5764,8771,11027
511,22800,5903,6629,8658,11176
1424,22226,5560,5158,9081,11183
604,22555,5776,5324,8770,11404
1290,22828,6181,5583,9631,10994
219,22013,5823,5631,8949,11953
472,22754,6084,5503,8842,11086
311,22189,4446,5849,8649,11273
213,22104,6341,5148,8964,11311
902,22262,5853,4854,9834,11405
481,22383,4774,5272,8718,11430
645,22664,5967,4786,9328,11010
378,22592,6412,4621,8497,11330
410,22542,5766,4704,9072,11090
304,22379,5823,5194,9093,10976
1268,22976,6648,5225,8852,11438
648,22410,5932,5486,8990,10948
761,23853,5902,5120,9170,10852
1120,23627,5831,5156,9061,11328
270,22288,5974,5264,8578,11439
175,21939,5914,5356,8978,10553
568,22194,5924,5374,8734,11796
449,22318,5994,5590,8994,10916
647,22736,5530,4863,9135,11028
193,22118,6001,5339,8889,10175
525,22175,6306,5336,8841,11040
704,22216,5908,5640,8812,10872
691,22084,6181,5425,8953,10875
753,22637,5597,5478,8546,11188
763,22695,7058,5323,9557,11044
511,22290,5922,4510,8876,11386
1259,22598,6147,5479,8649,10845
846,22491,6813,5368,9702,10994
1080,23450,5907,5149,9168,10909
344,21720,5926,5177,8695,11178
468,22274,6285,5631,8830,10751
583,22730,6282,4392,9692,11043
364,22676,6592,5333,9340,11351
411,22362,5769,5341,9226,10984
677,22664,6311,5179,8634,11504
669,22595,6488,5139,8657,11304
424,22745,6724,5536,8827,11064
1088,22817,6426,5193,9086,11305
619,22899,6279,5610,8894,11153
1304,23039,6644,5365,9300,11152
197,22398,5576,5240,8939,11302
364,22767,6374,5256,8972,10754
967,23555,5631,5029,9106,11130
452,22691,7574,4947,8764,11319
728,23074,6812,5244,8400,11382
