Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
976,23009,5627,5318,8379,11332
476,22815,6314,5058,8956,10146
1029,23235,6810,5236,8533,11207
504,22795,6575,4826,8720,11123
756,22649,6655,5226,8822,11282
281,22955,6860,5461,8855,10779
539,22916,6930,5554,8649,11117
797,23275,6856,5312,8573,11860
426,22603,6654,5237,9015,11972
826,23327,6799,4950,8570,11268
511,22957,6757,5064,9075,10942
384,23255,7549,4885,8906,10844
523,23039,6653,5253,8454,11364
760,22918,6936,5072,9033,11044
686,23025,6724,5400,8921,10868
491,22364,7411,4980,8862,11184
608,21998,6242,5090,8328,11430
815,21398,5212,5135,8986,10980
451,20544,5885,5063,8984,11348
51,20532,5972,4910,8942,10632
29,20651,5851,4915,8443,11474
544,21020,5880,5668,9073,11160
464,20726,5904,5007,8662,11432
616,21086,6873,5426,8890,10837
780,22536,6651,4985,8809,11177
808,22408,6612,4762,8878,11271
488,22325,6673,4862,8663,11514
411,22112,6764,5365,7679,11160
106,20632,6387,5145,9051,11130
148,20360,5773,4842,9053,11176
39,18911,5944,4996,8946,11154
552,20401,6037,4923,8736,10823
506,20432,6012,5028,8447,11040
153,20010,5982,5517,8805,10429
546,20204,6009,4729,8733,11024
240,19991,6194,5144,8730,11039
359,20109,5786,4867,8693,11408
201,19630,6581,5184,8913,10747
320,19773,5853,5016,8597,11400
450,20945,5880,5166,8494,11112
445,19583,5431,4844,8662,10768
491,19459,7095,4862,8962,11195
0,19361,5952,5415,8586,11150
334,19098,5928,5225,8814,10536
404,19508,5631,4919,8703,11424
200,19110,5477,5197,9185,10382
153,18700,5288,5905,8923,11352
37,18879,5348,5287,8974,11348
0,18882,5441,5191,8794,10739
128,17544,5317,4569,8996,11393
486,18514,5730,5250,9260,11001
863,18512,5699,4226,8596,10736
0,18349,5781,5267,8590,11016
0,17908,5268,4672,9293,11284
275,18352,5339,5076,8579,11487
1,17964,5168,4704,9184,10799
218,18159,5172,4792,8682,11172
95,17932,5798,5308,8694,10751
0,17576,5057,4515,9369,11284
0,17256,5016,4256,8999,10867
104,17479,4969,4696,8706,11140
0,16810,4728,4824,9117,10879
0,17046,5469,5195,8768,11477
412,19409,6042,5226,8760,11201
504,19700,6283,5016,8636,11280
0,19280,6945,4697,8811,11172
160,19380,6386,5280,8741,10995
786,19922,6288,5202,9727,11028
187,19461,6449,4892,8919,11312
192,19626,6200,5553,8966,10798
0,19257,6433,4767,8703,11365
1242,19963,6448,4754,9220,11077
609,19903,6072,4875,8899,11610
538,19967,6339,4759,9304,11053
148,20026,6375,5285,8878,10804
338,19702,6173,4849,8723,11364
620,20244,6227,4987,8867,11322
1234,19576,6258,5013,8980,11165
306,19963,5995,4726,8728,11356
1115,20645,5881,5012,9062,11092
443,20101,6317,4944,8680,11309
616,20221,6437,5164,8547,11460
795,19967,6445,5154,8674,11050
621,19873,6403,5129,8703,11065
567,19473,6369,5195,8697,11390
301,19948,6201,5020,8904,10744
0,18943,5653,4773,8920,11098
0,18943,7175,4651,8777,10827
14,18704,5752,4722,8829,11357
184,19416,6212,4936,9262,11574
1352,19497,6060,4688,8769,10963
0,18909,5548,4349,8918,11445
484,19738,5388,4792,8724,10744
192,19214,6278,5184,8975,10800
258,19890,5188,4678,8768,10816
515,20026,6211,4941,8564,11038
1166,20604,4333,4692,8965,11070
324,19940,6185,5392,8827,10841
330,19952,6396,4962,8992,10736
515,19967,6185,3652,8818,11264
