Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9086,1201,2109,7253,11347
0,8973,1252,1898,6680,11482
0,8942,1386,1780,7283,11604
0,9127,1594,2152,6801,11388
0,8217,1172,2137,6882,11480
0,8671,1623,2259,6996,11513
0,8695,1300,2012,6912,11359
0,9032,1665,2250,6999,11098
0,8903,1429,2510,6872,10786
293,8871,1273,1909,6833,11034
0,9341,1806,1399,7340,11048
0,8918,1264,1473,7177,11479
0,9049,1275,1858,6882,11584
0,8829,1581,2128,6920,11763
0,9269,2199,2312,7594,11272
0,9010,1420,1952,6955,11226
0,9162,1210,1914,7072,11429
0,9113,1688,2337,7126,11517
0,9298,1640,2210,7328,11138
0,9015,1884,2377,7044,10317
0,9176,585,1944,6524,11622
0,9145,1177,2228,7425,11541
0,9291,1838,2263,7117,11092
0,9022,1462,1674,7186,11509
0,9860,1499,2074,6866,11388
0,8973,1249,1650,7198,11643
0,8800,1107,1768,7084,11423
0,9093,1695,2233,6925,11098
0,9032,834,2432,7060,12064
0,8942,1523,1995,6822,11280
0,9109,1572,2076,6779,11282
0,8855,1332,1870,7357,11328
0,9245,1887,2604,7112,11233
0,9035,1386,1657,7031,12469
0,8940,1412,1846,7001,11633
0,9378,1624,2559,7394,11304
0,8942,1535,2234,6989,11032
0,9049,1707,2212,6894,11168
0,8777,1545,1908,7375,11203
0,9044,824,980,7375,11380
0,9142,1376,2214,7421,11462
0,9799,1535,1544,6703,10948
0,8821,1535,2432,7749,11090
0,9106,1707,2330,8038,10972
0,8871,1586,2356,6987,11007
0,9676,1505,1801,6985,11349
0,9964,1401,2059,6875,11589
0,8881,1307,1962,7202,11336
0,8703,1535,1396,6951,11096
0,8876,1061,1892,7470,11394
0,8958,1535,1961,6910,11732
0,8661,1889,2091,6911,11620
0,8950,1376,2321,6906,11206
0,9090,1712,2398,6365,11172
0,9329,1926,2496,6966,11535
0,9317,1408,1985,7679,11054
0,9448,1539,2369,7290,10946
0,8810,1364,2127,6685,11307
0,9280,1844,2229,7446,11230
0,9110,1499,2883,7248,11196
0,8917,1535,2282,6758,11177
0,8985,1604,3909,6983,11231
0,8840,1558,2231,6880,11513
0,9059,1501,2058,7521,11476
0,8823,1535,1715,6883,11437
413,9246,1489,2123,7208,11399
0,9408,1365,2073,7348,11466
0,9353,1456,2140,7124,11282
0,8733,1258,1834,7121,11081
0,8772,2559,1281,7135,11495
0,8937,1537,2905,7048,11613
0,8998,1794,2320,8461,10790
0,9123,1976,2184,6944,10560
0,8418,1745,2651,6877,10337
0,8896,1405,2167,6821,11205
0,9010,1419,1956,7091,11425
0,8914,1451,2165,7290,11218
0,8819,0,1962,7321,11146
0,9062,1853,1905,7406,10913
0,8727,1059,1883,7021,11369
0,9110,1605,2211,6173,11453
0,8940,1269,1892,6857,11267
0,9040,1230,1868,6804,11660
0,8952,1657,2268,7028,11552
0,8973,1989,1583,7095,11492
0,9087,1671,1796,6836,10980
0,9545,1713,2312,6991,11584
0,8349,1376,1933,6782,11400
0,9508,1931,2164,6490,11003
0,8931,1651,2256,6422,11200
0,8606,1364,1860,7243,11200
0,8781,1184,1792,7082,11466
0,8974,1414,2056,7337,11644
0,9292,1534,2306,7095,10986
0,8838,1872,2301,7067,11317
0,9000,1460,2001,7232,10587
0,8977,1395,1808,6655,11626
0,9822,1378,1314,7008,11208
0,9544,1496,2002,6912,11271
0,8885,1535,3076,6737,11676
0,9146,1797,1586,7278,10985
0,9103,1804,2389,7001,11030
0,8920,1349,1908,7087,11702
0,9596,1888,1940,7268,11444
0,8838,1135,2741,6365,11588
0,8954,1352,1164,7128,11404
0,8882,1106,3029,6935,11636
0,8804,1751,2118,6689,10440
0,9348,1742,1884,7244,11293
0,8799,1530,2188,6721,11116
0,8836,1817,2064,7282,11288
0,9404,1653,2389,7280,11366
0,9232,1533,2124,7067,10637
0,9015,1492,1964,6865,11520
0,8786,1529,2078,6906,11277
0,9182,1570,1989,7318,11509
0,9624,1401,1788,6856,11298
0,9040,1640,1809,6892,10656
0,9042,2051,2321,7063,10950
0,8948,1604,1857,7715,11275
0,8696,962,1923,7714,11300
0,9096,1876,2494,7028,11049
0,8937,1358,2063,7944,11347
0,9175,1535,2248,7412,11108
0,8999,1685,2368,7065,11058
0,9290,1535,2388,7195,12808
0,8901,1147,1746,6897,11486
0,8469,1684,2228,7217,9292
0,9727,1535,2113,6868,11428
0,8938,1733,2314,7186,11800
0,9062,1469,1792,7120,11712
0,8968,1535,2156,6720,11264
0,9064,1535,2088,7302,11497
0,8779,1582,931,7356,11393
0,9308,1450,1430,7420,11123
0,8897,1697,520,6720,11281
0,9278,1510,2124,7423,11884
0,9075,1677,1971,6878,11509
0,9071,1477,2240,6296,11112
0,8944,1620,2133,7134,11361
0,9161,1778,2415,7235,10950
0,9274,1514,2261,7720,12109
0,9130,1663,1810,6464,11147
0,8703,2559,2516,6856,11713
0,9232,1684,2124,7276,11296
0,8976,1535,2128,6785,11448
100,9257,1744,2091,6783,11297
0,8940,1535,2148,6956,11489
772,8728,1429,2808,6773,11620
0,9304,1457,2166,7254,11532
0,8810,532,2503,6704,10751
0,8824,1314,1852,7208,11444
0,9046,1468,2193,7443,11376
0,9064,1566,2069,6856,11354
0,9303,1360,2155,6675,11483
0,8883,1349,1890,7219,11435
0,9434,1613,2328,7004,11295
0,9248,1224,1906,7110,11519
0,9171,1587,322,7029,11203
0,9304,1504,2152,7382,11292
0,9242,1788,2373,7035,11539
0,9291,755,1815,7414,11150
90,8446,1409,1872,6908,11352
0,8866,1534,2229,7331,11146
0,9444,1648,2097,5639,11425
0,9000,1725,2341,7220,11224
0,8835,1728,1986,6996,11575
0,8630,1496,2148,7015,11601
0,9028,1413,2142,7059,11612
0,8707,1559,2097,7000,11648
0,8959,1428,2268,5631,11357
0,8892,842,1650,7296,11525
0,8735,1309,1805,7208,11402
0,9312,1382,1969,7375,11574
0,8950,2226,1957,7016,11541
0,9032,1322,2182,6781,11400
0,8838,1595,1711,7595,11061
0,9417,1581,2112,7109,11511
0,8703,1181,1976,6816,11349
0,9035,1221,2176,7039,11400
0,8907,2006,1835,6938,11535
0,8759,1594,2296,7010,11007
0,8907,2138,2152,7010,10331
0,9021,1532,2237,6947,11122
0,9106,1589,1850,7308,11400
0,8602,1834,2240,6980,11117
0,8823,1445,1797,6624,11548
0,9387,1849,2241,7123,11092
0,9230,1536,1899,7415,10852
0,8703,1259,1885,7172,11628
0,9507,2565,1897,7472,11512
0,9158,1914,2338,7138,11479
0,9072,1200,2167,7326,11427
0,9184,1663,2384,7608,10930
0,9092,1697,2320,7230,11775
0,8499,511,2434,6974,11288
0,8702,1564,1842,7341,11513
0,8836,1455,2302,7193,11389
0,9063,1296,1914,7055,11381
0,8697,1458,1942,6926,11305
0,8965,1036,2276,7707,11340
0,8952,1720,2190,7073,11077
0,9171,1674,2327,6632,11073
0,9092,1535,2126,7389,11399
0,8257,1452,1992,6943,13076
0,9005,1668,2195,6941,11122
0,9012,1739,2256,8192,11334
0,8055,1661,2100,6659,10088
0,9250,1663,2473,6940,11445
0,9278,904,1922,7333,11266
0,9402,2469,2196,6884,11470
0,8703,1596,2766,6963,11596
0,8848,1472,2131,7679,11072
0,9413,1480,1941,7330,11477
0,9257,1629,2330,7211,10312
0,8761,1428,1904,7113,11432
0,9171,1776,2380,7000,11103
0,8918,1492,2002,7484,11664
0,9449,1604,2011,7298,11370
0,9447,1552,2186,7218,11456
0,9049,1696,2342,7069,11104
0,9076,1302,1339,7309,11530
0,9024,1593,2005,7455,11306
0,8872,1721,2287,7103,11072
0,8769,1192,1224,6807,11368
0,8915,1663,2249,7322,11176
0,9266,1640,2224,7219,11365
0,9129,1836,2380,7225,10820
0,9104,1312,2381,6992,11332
0,8789,1592,2334,6920,11615
53,8793,1720,1247,6999,11355
0,9054,1854,2000,7247,11055
0,9805,1434,1968,6218,11543
0,9034,1535,2280,7035,11170
0,8995,1454,2010,6436,11700
0,8980,1580,2132,7176,11053
0,9168,1879,2796,7084,11320
0,8193,617,1997,6863,11223
0,9261,2133,5916,7218,11648
0,8585,921,2128,7415,11428
0,9039,1930,2329,9071,11094
0,8889,1432,1761,7304,11472
0,9220,1778,2318,7030,11004
0,9234,1470,2141,7200,11170
0,9331,1685,1960,6960,11398
0,9040,1513,2059,7507,11351
0,9125,1648,1535,7327,11458
0,8928,1807,2091,7001,9588
0,9028,1526,2139,7370,11301
0,8956,1236,2138,6653,11304
0,9027,1777,2300,7190,11491
0,9365,1544,2358,6474,11329
0,9287,1690,2320,7253,11676
0,9033,1391,1946,7339,11453
0,8803,1521,2080,6962,11456
0,9163,1874,2449,7571,11636
0,8994,1692,2112,7392,11443
0,9015,1832,2410,7001,12340
0,9048,1416,1826,6635,11676
0,9283,1030,1998,7368,11294
0,8749,1515,1980,7212,11495
0,8786,1947,2350,6988,11530
0,9093,952,2163,7356,11476
0,9036,1962,1872,7091,11301
0,9075,1803,2306,7240,10847
0,9160,1615,2236,6976,11209
0,9025,1801,2287,6970,12024
0,9249,1877,1721,7106,11225
0,9234,1828,2188,7440,11566
0,9177,1440,2295,7244,11164
0,8957,1480,1756,7086,11640
0,9069,1380,2172,7308,11489
0,9291,1938,2003,7188,11400
0,8994,1764,2432,7285,10940
0,8736,2084,2547,7115,11616
0,8981,1461,2090,7332,11180
0,9024,1844,2348,7092,12069
0,8848,1416,2072,6331,11553
0,8619,511,2009,6923,11653
0,9414,1470,1991,6923,11595
0,8729,1597,1844,7030,11211
0,8987,1605,2281,6952,11065
0,9102,1596,2224,7314,11116
0,8912,1441,2128,7029,11584
0,9175,1539,2201,7232,11364
0,9677,1513,1688,7044,11495
0,8928,1226,1861,7461,11459
0,9039,1565,2071,7313,11080
0,8840,1898,2782,7246,11595
0,8585,1800,2396,7017,9719
0,8940,1687,2292,7178,11095
0,8932,1990,1991,7232,11505
0,8984,1771,2353,6986,11172
0,8913,1676,2459,7213,11939
0,7783,1269,1398,7221,11330
0,8654,1785,1888,7284,11065
0,8600,1535,1967,7305,11220
0,9024,1810,2245,7227,11053
0,9032,1748,2179,7017,11295
