Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
372,19967,6209,5035,8826,10868
255,19703,6401,5006,8877,11980
56,19840,5478,4607,8932,11126
0,20303,6554,5157,8057,10884
264,19966,6385,5150,8703,10512
139,19712,6032,4699,8593,10732
137,19689,6152,5194,8828,10935
77,19392,5998,4644,8933,11129
199,19576,5715,4989,8962,10992
511,20302,6457,4168,9505,10917
361,20399,6705,5222,8703,11033
483,20935,6617,5072,8714,10731
686,20994,7292,5180,9379,10864
214,20494,6415,4607,8615,11401
0,20694,6470,4868,8586,11234
384,20689,6456,4730,8912,11085
565,20986,6779,5064,8516,11284
404,20991,6655,4772,8703,7676
724,21129,6884,5056,8857,11156
979,20886,7454,5194,9112,11214
527,21161,6660,4479,9277,11215
209,20944,6462,5131,8944,10818
718,20000,6841,4865,9003,10949
490,21108,6782,4908,8697,11225
436,21131,7209,5088,8921,10697
374,20984,6913,4833,9098,10886
791,20997,6870,4884,8691,11024
1082,21378,6503,4718,9064,11093
428,21378,6792,5387,8807,11198
414,20863,7066,5244,8703,11008
420,21123,6920,5212,8710,10906
440,21287,6848,5040,8836,10713
306,21072,6782,4606,8729,10848
230,20928,6535,4607,9087,10977
796,21178,7005,4930,9565,11063
588,21259,7026,5001,8598,11360
704,21125,6701,4838,8565,10945
680,22272,6649,4871,9736,11110
623,21580,7107,5016,9442,11091
178,20502,6308,4766,8963,10963
211,20351,6643,4816,8814,10896
453,20824,6918,4862,8716,10751
173,20388,6318,4595,9140,11467
172,20230,6389,4680,9072,11077
505,20914,6486,4607,8703,11205
309,20627,6732,5082,9271,11486
168,20347,6723,4508,8961,11202
355,20778,6875,5006,9089,11014
264,20341,6481,4632,8857,11138
184,20184,6467,4544,8820,10923
248,20399,6514,4979,9034,10863
571,20427,6448,4410,8898,11306
312,20386,6772,5228,9100,10728
511,20592,6721,5184,8129,11100
64,20088,6544,4602,8553,10751
629,20858,6660,4704,8612,11154
329,20336,6308,3850,8941,11091
680,20178,6700,4855,8736,10763
442,19688,6550,4258,8872,11085
90,20240,6276,4802,8656,10868
179,19256,5226,4967,8805,11131
532,20817,7025,5043,9624,11050
550,20434,6763,4562,8703,11296
511,20488,6681,4710,8402,11573
511,20411,6655,4743,8703,11006
418,20191,6683,4607,8703,11437
524,20207,6791,4298,8476,11168
1319,20800,6031,4700,9136,10970
580,20439,6584,4765,8548,11112
432,19967,6031,3570,9387,11160
383,20156,6593,5085,8987,10788
640,20848,6698,4795,8758,11385
469,20332,6653,4888,8476,11501
274,19971,6318,4693,9128,11078
256,19965,6405,4715,8948,10714
242,20686,7204,4803,8370,10952
1180,20808,7054,4621,9080,10926
367,20701,7208,5347,8840,10764
634,20991,4607,4767,8466,11182
290,20891,5631,4676,8789,10878
511,21115,7307,5007,9000,10902
328,20966,6919,4877,8933,10020
388,21346,7343,4969,8771,10807
576,21325,7286,4732,8656,11392
609,21556,7264,4830,8418,11331
187,21271,7217,4607,8919,11174
307,21427,7183,5148,8703,10103
511,21521,7428,4656,8700,12482
205,21954,7428,4479,8909,11268
890,22358,6573,4708,8964,11125
776,22408,7616,5008,8948,10812
0,22569,7461,5365,8799,11370
777,22461,7272,4627,8958,11137
510,22466,7598,4514,9019,11287
1081,22481,7906,4948,8772,11029
1096,22822,7679,4607,8672,11177
764,22747,7633,4738,8640,11195
526,23371,7524,4653,9058,11093
546,22699,8142,4942,7749,11073
511,22888,7924,4691,9094,10868
