Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8631,2166,2734,10580,12824
0,9033,1957,2693,10527,12679
0,8736,1852,2504,10642,12545
0,8720,2324,2844,10584,12736
0,8624,1941,3000,10385,12469
0,8508,1584,2446,10455,12808
0,8747,1871,2950,10193,12527
0,8572,1412,3032,9392,12368
0,8449,1557,2728,10371,13632
0,8499,1987,2937,11217,11795
0,8558,2946,3625,10700,12945
0,8556,1727,2892,10560,12686
0,8703,1938,2926,10140,12718
0,8553,2108,3208,10309,12369
0,8840,2178,3222,10286,12820
0,8237,1812,2750,10553,12575
0,8547,1285,2588,9070,12396
0,8768,1658,3626,10393,12932
0,8703,1921,2935,10640,12695
0,9159,1720,2548,10252,13056
0,7589,891,2684,10252,12932
0,8414,1672,1546,10098,12747
0,8656,1867,2807,10656,12610
0,8791,1347,2625,9928,12823
0,7348,1652,2864,10313,14002
0,8836,1744,2881,10294,11542
0,8777,1769,2973,10137,12634
0,8671,1865,2984,10751,12617
0,8454,1890,2960,10170,12908
0,8398,1974,2998,10468,12562
0,8977,1875,2869,10592,12226
0,8369,2085,2992,10471,13085
0,8769,1970,2959,10146,12455
0,8512,1887,2987,11226,12596
0,8833,2060,2649,10568,12685
0,8802,1928,3154,10390,12509
65,8703,2096,2775,10736,12774
0,8728,2080,3142,10467,12384
0,8498,2380,3376,10137,12821
0,8494,1716,2746,11414,12712
0,8705,2106,3032,10475,12472
0,8408,1614,2559,10488,12714
0,8948,1535,2653,10476,12764
0,8618,1881,2862,10585,12498
0,7921,1139,2825,10583,12661
0,8655,1736,2553,10433,12848
0,8722,1535,2624,10694,12864
0,8660,1696,2654,10532,12918
0,8770,1982,2336,10149,12799
0,8703,1776,2671,10114,12866
0,8703,2450,2643,9872,12640
0,8529,1675,2680,10576,12878
0,8605,2076,2655,10352,12816
0,8658,1921,2753,10740,12851
0,8731,1126,2931,10093,12629
0,8731,2266,2925,10477,12688
0,8832,1747,2716,10472,12648
0,9768,2084,2800,10143,12781
0,8617,1797,2777,9406,12743
0,8704,3126,2843,10245,12683
0,8568,2003,2924,10395,12454
0,8679,2436,3104,10333,12868
0,8813,2113,2625,10172,12077
0,8547,1892,2951,10381,11834
0,6560,789,2692,10613,12820
0,8660,1618,2287,10422,12938
0,8585,1877,2816,10050,12942
0,8477,2241,2664,10369,12903
0,8917,1994,3557,10590,12795
0,8875,2147,2951,10934,12225
0,9106,2937,3138,9852,12718
0,8470,1800,2797,9544,13259
0,8567,1866,2974,10318,12480
0,8770,2242,2667,10681,12718
0,8808,2198,3152,10057,12560
0,8984,2146,2482,10470,12980
0,9276,1828,2864,10314,12741
0,8282,1769,1825,10109,12636
0,8627,1713,2748,10265,12725
0,8420,1541,3467,10474,12962
0,9079,1807,2824,10180,12669
0,8501,2431,2504,10315,12983
0,8448,1812,2824,10468,12753
0,8755,2138,3104,10354,13376
0,8713,1802,3190,11381,12716
0,8463,2010,2944,10432,12511
0,8675,1728,2534,10155,12956
0,8725,2000,2847,10597,12670
0,8811,2137,3136,12303,12436
0,9727,2001,2980,10569,12767
0,8346,1774,2789,10122,12799
0,8485,1645,2899,10439,12873
0,8682,1899,2890,10499,12544
