Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,16860,2592,5870,9569,11481
0,16883,2559,5802,9471,11406
0,16835,2666,5836,8650,11816
0,16660,2464,5648,9308,11586
0,16455,2793,6013,9457,11427
0,16534,2967,5513,8699,11336
0,16520,1753,5954,9364,11504
0,16618,2526,5854,9432,11469
0,16849,3018,5957,8377,11546
862,17362,2881,5908,8369,11520
0,16901,3240,5747,9435,10929
0,17492,2693,5860,8915,11840
0,17301,2868,5858,8968,11402
359,17527,3159,5624,9229,11453
501,17074,2720,5756,9163,11586
0,17680,3094,5998,9064,11516
0,17772,3544,5665,9078,11564
0,17956,3543,6004,8999,11339
0,17579,3104,5631,9135,11687
24,18066,3086,6034,7993,11538
92,17213,3096,5756,9049,11675
0,16894,2977,5710,9332,11390
64,17917,3107,5980,8803,11517
102,17825,2537,4856,9006,11712
0,17842,3307,6019,8848,11587
0,17480,2976,5352,9754,11605
0,17919,3711,5868,9104,11363
196,18131,2769,6024,9139,10653
0,18443,2706,6159,9515,11290
0,18313,3234,5778,9354,11100
0,18195,3301,5675,9152,11486
0,18215,3526,5309,8709,11129
526,18638,3374,5947,9369,11298
285,18457,3466,5864,8703,11463
0,18445,3266,5553,8840,11575
0,18185,3480,5760,9081,11527
0,18549,3692,5790,8728,11426
0,18278,3393,5893,9272,11394
0,18471,3656,5845,8938,11194
0,18355,3583,5704,8517,11775
0,17563,3640,5862,8957,11671
0,18186,2909,5939,8680,11076
0,18107,3688,5605,9048,11129
0,17624,3431,5631,8979,11566
0,18548,3796,5920,8746,11304
210,18537,3455,5568,9002,11300
0,18441,3520,5251,8969,11528
0,18318,3290,5631,9251,11397
0,18456,3015,5685,8133,11640
0,18676,3016,6106,9255,11775
0,18737,3722,5665,8232,11382
25,18781,3112,5928,8703,11299
32,18535,3500,5890,8703,11420
0,18325,3113,5755,8845,11355
286,18853,3747,5829,8740,11353
144,18372,3368,5386,9145,11409
0,17845,3666,5384,8960,11428
47,18226,4489,5658,9544,11632
296,18708,3924,5787,9624,11118
145,18614,3652,5631,8801,11108
0,18024,3500,5570,9230,10665
0,17553,3205,5950,9064,11375
0,17917,3114,5627,9282,11291
0,17690,3408,5635,9273,11035
0,17939,3804,5670,7984,11169
0,17317,3401,5767,8936,11401
0,17988,4053,5767,8737,11543
0,19008,4554,6032,8978,11000
56,19077,4190,5617,8012,11465
0,19147,4113,5722,8709,9396
288,19466,4169,5663,9708,11177
77,19198,3721,5666,9286,11308
0,18900,3612,5519,9601,11208
253,18792,4379,5631,8578,10298
400,19007,4201,5903,9251,10916
448,18943,4137,5864,9977,11208
122,18943,4298,5552,8492,10972
0,18801,3748,5625,9117,11098
175,18956,4130,5548,8651,11754
151,18908,3988,5627,8842,11580
570,18612,4196,5079,10193,11160
0,17770,3623,4720,9054,11185
0,18828,3690,5428,9410,11102
0,18924,3889,5450,8226,11349
0,19101,3678,5409,9048,11072
955,19940,3866,5529,9371,11065
0,19037,4023,5447,9276,11332
552,19866,4618,5856,8728,11100
347,20035,4373,5548,8910,11341
334,19967,4361,5631,8728,10797
489,20221,4607,5629,8803,11290
164,20076,4195,5252,8848,11523
88,21472,4433,5515,8303,11739
162,20054,4468,5653,9158,10830
224,19967,5137,5815,8757,10864
34,20252,4137,5610,8877,10835
406,20393,4758,5591,8192,11488
374,20118,4944,5467,9135,10984
0,19834,4795,5380,9094,11411
0,19728,5021,5324,9311,10994
