Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9072,1646,2914,10751,12553
0,8884,1260,1630,10391,11827
0,9675,1646,3465,10360,12887
0,9024,1841,3089,10698,13100
0,8950,1577,2824,11007,12900
0,8980,1575,2890,10729,14544
321,8800,1940,3272,10349,12120
0,8853,1738,2860,10201,12668
0,9083,1567,2530,10822,12601
0,8717,1426,2640,10692,12817
0,8698,1353,3428,9373,12802
0,8923,1428,2948,10383,12549
0,8345,1535,3161,10480,12507
0,8756,1753,3016,10578,12495
0,9243,1593,2522,10416,12702
0,9460,1947,3113,10604,12895
0,9050,2076,3180,10666,11469
0,8756,1296,2752,10827,12936
0,9054,1914,3362,10641,12859
0,9374,1436,2828,10671,12657
0,8952,1668,2806,10800,12933
0,8830,1459,2654,10496,13034
0,8689,1347,2631,10630,12932
0,9295,1615,3011,10446,12748
0,8986,1496,2763,10825,11805
0,9248,1317,2759,10616,12696
0,9608,1648,2811,10532,12453
0,8581,1587,2740,10539,12968
0,9113,1522,2778,10640,12656
0,8668,1406,2559,10667,13116
0,8850,1042,2786,10796,12780
0,9002,2153,3116,10751,12593
0,8992,1618,2745,10802,12647
0,8922,1536,2636,10880,12860
0,9040,1572,2960,10751,12837
0,9282,1503,2796,10813,12801
0,9098,1781,3137,10464,13076
0,8994,1784,3099,10617,12651
0,8601,1383,2559,10596,12814
0,8896,1817,2881,10512,12621
20,8873,1343,2669,10372,12799
0,8756,1467,2676,10664,12963
0,8743,1448,2647,10641,13122
0,8874,1673,2928,10690,12432
0,9030,1565,3002,10787,12678
0,8262,1728,3043,10449,12360
0,9174,1964,2940,10910,12707
0,8703,1614,2571,10620,13076
0,9153,1621,2998,10728,12853
0,9072,1640,3023,10741,12517
0,8818,1388,2635,10400,12708
0,8897,1832,3145,10600,12582
0,9426,1688,2572,10526,12810
0,8868,1681,2803,10299,12799
0,8540,1610,2952,10683,12868
0,9260,1634,2768,10374,12785
0,9054,1934,2922,10568,12614
0,9012,1535,2709,10048,12191
0,9143,1983,3206,10660,12503
0,8823,2694,2957,10621,13162
0,8867,1450,2601,10633,13059
0,8737,1535,2669,10152,12821
301,9055,1730,3306,10552,12836
0,7762,1348,3150,10414,12904
0,8780,1733,2970,10250,12794
0,9152,1702,2971,10825,12799
0,8636,1933,3264,10560,13017
0,10346,511,2757,10404,12759
0,8739,1452,2582,10814,12997
0,8888,1508,2860,10562,13054
0,8785,1434,2267,10522,12799
0,8752,1995,3250,10478,13317
0,9276,1458,2794,10691,12842
0,8916,1549,3162,10624,9738
0,9067,1845,3194,10589,11425
0,8673,2569,2559,10688,13002
0,8948,1406,2752,10517,12867
0,8799,1348,2521,9812,13146
0,8135,2393,3583,10488,12881
