Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
234,15605,1192,2229,8437,12019
0,15936,1297,2663,8512,10848
0,15623,1902,2161,8485,11860
0,15286,1288,2104,8420,12048
0,15904,1312,2534,8797,12009
0,15404,1230,2368,8724,11991
0,15745,1156,2280,8496,12346
0,15871,1228,2354,8620,11482
0,16163,1278,2342,8336,12313
0,15738,1284,2577,7783,11992
0,15871,1535,2559,8278,11842
0,15584,1538,2500,8414,11924
0,15479,308,2289,8488,11885
0,15840,1254,2462,8709,12137
0,15871,1369,2485,8324,11961
0,16037,1558,2841,8493,11776
0,15488,1368,2509,8354,12333
0,15611,1365,2552,8638,12054
0,15296,2069,2770,8456,11968
0,15808,2096,2298,8544,12226
0,16016,1429,2704,8621,11938
0,15465,1196,2080,8388,12110
0,16069,1229,2524,8285,12046
0,15824,1552,2752,8447,11861
0,15634,1296,2474,7866,12010
0,15668,1238,2480,8476,11902
0,15206,1060,2736,8539,11323
0,16034,1276,2498,8703,11988
0,15897,1567,2710,8565,11516
0,15998,1380,1788,8872,12081
0,15832,1552,2585,8537,11775
0,15604,1284,2531,8438,11668
0,15265,1135,2381,8760,11754
0,15959,1368,2475,9024,12728
0,15822,1526,2516,9152,12123
0,15944,1264,2457,8716,11887
0,15646,698,2436,8900,12216
0,15780,1474,2591,8420,11977
0,15842,1559,2720,8384,11775
0,15684,1457,2695,8550,11775
0,15637,1128,1815,8688,12130
0,16409,1295,2444,8400,12194
0,16058,1118,2442,8747,12078
0,15619,1205,2492,8002,12505
0,15752,1190,2002,8582,12386
0,15369,1247,2386,8502,12182
0,15708,1204,2416,8714,11980
0,15547,1050,2175,8310,12176
0,15976,1570,2672,8469,12349
0,15855,1245,2612,8656,11995
0,15610,606,2337,8578,12213
0,15580,1368,2649,8662,13137
0,15107,1204,2085,8500,11632
0,15537,954,2533,7908,11972
0,15740,1498,2580,8568,11909
0,15647,1139,2559,8534,12159
0,15987,1392,2530,8782,11977
0,15865,1348,2336,8494,12401
0,15652,979,2275,8577,12251
0,15916,1477,2748,8626,11991
0,15381,1202,2349,8441,12032
0,15596,983,1655,8583,12190
0,15826,1242,2430,8649,12200
0,15568,4553,2490,8333,11922
0,15377,1173,2603,8468,12020
0,15796,1240,2519,8821,12050
0,16012,1296,2417,8483,12302
0,14383,798,2499,8201,11431
0,15928,1535,2787,8608,12865
0,15854,1424,2559,8464,12036
0,15871,1402,2652,8448,12021
0,16058,1535,2281,8703,12289
0,15151,2019,2112,8503,11856
0,15759,801,2669,9376,11858
0,15159,1333,2481,8399,11633
0,15624,1815,2559,8342,11178
0,15565,1384,2571,8278,11981
0,15705,1448,2627,8632,11785
0,15806,1141,2213,8590,12314
0,15494,1256,2664,8382,11698
0,15871,1556,2782,8627,11617
0,15643,1196,2647,8565,11309
0,15871,494,2694,8712,12747
0,15757,1393,2839,8706,12005
0,15623,1356,2209,8408,12072
0,15543,1126,2559,8776,11937
0,15724,1119,2394,8555,11728
0,15868,1554,2160,8762,11845
0,15702,982,2524,8669,11881
0,14571,1098,2379,8407,11893
0,15664,1424,2824,8661,11814
0,15496,1169,2341,8201,12563
0,15734,1538,2596,8440,11686
0,15828,1137,2545,8532,11870
0,15688,1419,2559,8156,12019
0,15871,1376,2393,8809,11898
0,15832,1093,2312,8885,12132
0,15936,958,2345,8348,12097
0,15892,1576,2218,8510,11930
0,15785,585,2370,8201,12223
0,15846,1452,2556,8703,11604
0,15962,1284,2277,8444,12157
0,15937,1281,2559,8852,11984
0,15894,1535,2711,8530,11797
0,15822,1349,2559,8872,11968
0,15861,1288,2393,8416,12224
0,15915,1566,2569,8640,11992
0,15477,1217,2450,8584,12164
0,15956,1585,2892,8703,12051
0,15892,1606,2404,8662,11710
0,15786,1579,2300,8712,12550
0,15640,1114,2309,8644,12118
0,15449,2002,2301,8462,12204
0,15713,1302,2246,8658,11832
0,15246,1312,2266,8392,12149
0,15568,1295,2747,8498,11814
0,15709,1171,2450,8793,12047
0,15554,674,2284,8663,12231
0,15844,1235,2576,8648,11844
0,15917,1335,2480,8703,11945
0,15901,1674,2694,8762,11819
0,16696,1296,2498,8256,12201
0,16211,1190,2605,8296,12056
0,15946,1044,2600,8708,12794
0,15901,1325,2453,8334,11998
0,15741,1262,2425,8744,12193
0,15642,1372,2559,8517,11825
0,15626,1157,2244,8568,12090
0,15944,1227,2594,9083,12026
0,15645,1160,1893,8700,12224
0,15160,708,2374,8895,12123
0,15705,1476,3085,8499,11854
0,15624,473,2380,8660,12123
0,15401,1291,2423,8464,11880
0,15399,1230,2714,8436,11775
0,15898,1368,2465,8832,12022
0,15858,1535,2708,8702,12560
0,15854,1496,1835,8492,11977
0,15920,1652,2742,8517,12821
56,15851,1422,2445,8849,12243
0,15919,1265,2547,8703,12120
551,15509,2262,2233,8611,12375
0,16144,1438,2427,8748,12101
410,15616,1543,3536,8410,12489
0,15796,1226,2476,8812,12011
0,15729,1171,2106,8801,12096
0,15064,613,2283,8499,11848
0,15648,1136,2357,8553,12179
0,15906,1225,2270,8340,12262
0,15816,1336,2624,8106,12057
0,15829,1256,2496,8745,12213
0,15888,1499,2527,8802,11851
0,15999,1255,2503,8730,11931
0,15948,1339,2585,8273,12071
0,16135,1626,2400,8478,12525
0,15590,1297,2559,8686,12028
0,15786,1090,2271,8633,11928
0,16002,1313,2543,8607,11970
0,15840,1478,2648,8787,11679
0,15682,1415,2796,8374,12015
0,15927,1566,4475,8497,11947
0,16045,1381,2556,8751,12162
44,15589,2221,2559,8425,11920
0,15925,1385,2642,8730,14781
0,15765,1382,2606,8566,11915
0,15971,1256,2368,8360,12179
0,15987,1647,2863,8703,12529
0,15871,1612,2559,8441,11863
0,16692,1258,2382,8307,12228
0,15478,1295,2858,8970,12322
0,15879,1492,2654,8515,11818
0,15613,1073,2252,10547,12112
0,15871,1540,2656,8594,11809
0,16310,1514,2514,8633,12170
0,15777,1075,2265,8629,11904
0,15757,1178,2451,8953,11992
0,15803,1296,2489,8720,12132
0,14954,1776,2592,8221,11965
0,15733,938,2259,8731,12121
0,15985,1490,2777,8319,12872
0,15168,925,2409,8377,12105
0,16021,1440,2759,8701,12840
0,15820,2281,2735,8444,11902
0,15629,1050,2232,8665,12334
