B,G,R
3,11,88
3,10,84
3,10,84
3,10,84
3,10,84
3,10,84
3,10,84
3,10,85
2,10,85
2,10,85
2,10,85
2,10,87
2,10,87
2,10,87
2,11,87
3,11,88
3,11,88
3,11,88
3,11,87
3,11,87
2,11,87
2,11,85
2,11,85
2,11,85
2,10,84
2,10,84
3,10,84
3,10,84
3,10,85
3,10,87
2,10,87
2,10,85
2,10,84
2,10,83
2,10,83
3,10,83
3,10,82
3,10,82
3,10,82
3,9,83
3,9,83
3,9,84
2,10,84
2,10,84
2,10,85
2,10,85
2,10,87
2,10,87
3,11,87
3,11,87
3,11,88
3,11,87
3,11,87
3,11,86
3,11,85
2,11,85
2,10,84
2,10,84
3,10,84
3,10,84
3,10,84
4,10,84
3,10,84
3,10,85
3,10,86
4,10,87
3,10,87
3,10,87
2,10,87
3,10,90
3,10,89
3,10,89
3,10,88
3,10,87
3,10,85
2,10,84
2,10,80
2,10,78
2,10,78
2,10,78
2,10,78
2,9,78
2,9,79
2,9,80
2,9,82
2,9,83
2,9,83
2,9,84
2,10,85
2,10,85
2,10,86
3,10,87
3,10,87
3,10,87
3,10,87
3,10,86
3,10,86
3,10,85
3,10,85
3,10,85
3,10,84
3,10,84
3,10,84
3,10,84
3,10,84
4,10,84
3,10,83
3,10,84
3,10,84
3,10,86
3,10,87
3,10,87
2,10,87
2,10,87
2,10,85
2,11,85
2,11,85
2,11,85
4,11,91
4,11,91
4,11,91
3,10,90
3,10,90
3,10,89
3,11,89
3,10,88
3,10,85
3,10,84
3,10,80
2,9,77
2,8,73
2,8,68
2,8,67
2,8,67
2,7,69
1,7,71
1,7,76
2,8,78
2,8,80
2,8,83
2,9,84
2,9,85
2,10,85
3,10,86
3,10,87
4,10,87
4,10,87
3,10,87
3,10,86
3,10,85
3,10,85
3,10,85
3,10,84
3,10,84
3,10,84
3,10,84
3,10,84
3,10,83
3,10,83
3,10,83
3,9,83
3,9,83
3,9,84
3,10,85
3,10,85
2,10,85
2,10,85
2,10,85
2,10,85
2,11,85
2,11,85
2,11,85
3,11,85
3,11,85
3,10,87
3,10,90
4,11,90
4,11,90
4,11,90
4,11,91
4,11,90
3,10,90
3,10,89
3,10,89
3,11,88
3,11,87
3,10,84
3,10,80
3,10,77
2,9,73
2,8,69
2,8,68
2,8,67
2,8,67
2,7,68
1,7,69
1,7,71
1,7,74
1,8,77
2,8,82
2,8,83
2,9,85
3,9,86
3,10,87
4,10,87
4,10,87
4,10,87
4,10,86
4,10,85
3,10,85
3,10,85
3,10,84
3,9,84
3,9,84
3,9,84
3,10,84
3,10,84
3,10,84
3,10,83
3,9,83
2,8,83
2,8,83
2,8,83
2,9,84
3,9,84
2,10,85
2,10,85
2,10,85
2,10,85
2,11,85
2,11,85
2,11,85
2,10,85
3,10,85
3,9,84
3,10,85
3,10,85
3,9,84
4,11,90
3,10,89
3,10,89
3,10,89
3,11,89
3,11,89
3,11,89
3,10,89
2,10,89
2,10,88
2,10,88
2,10,88
3,10,87
3,11,85
3,11,82
3,10,79
3,10,76
2,9,73
2,8,69
2,8,68
2,8,67
2,8,67
2,7,68
1,7,69
1,7,71
1,7,74
1,8,77
2,8,80
3,9,83
3,9,85
3,9,86
4,10,87
4,10,87
4,10,87
4,10,87
4,10,87
4,10,85
4,10,85
4,10,85
3,9,85
3,9,84
3,9,84
3,9,84
3,9,84
3,10,84
3,10,84
3,9,84
2,8,83
2,8,83
2,8,83
2,8,83
2,8,83
3,9,84
3,9,84
3,9,84
3,9,84
2,9,84
2,9,84
2,9,84
2,9,84
2,9,84
2,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
4,11,90
4,11,90
4,11,90
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,88
2,10,88
2,10,88
2,10,88
2,10,87
2,10,87
3,11,87
3,11,85
3,11,84
3,11,81
3,11,77
3,10,74
3,10,71
3,11,68
4,11,68
4,11,68
3,10,69
2,10,71
1,8,74
1,8,77
2,8,79
2,8,82
3,9,85
3,9,86
4,10,87
5,11,88
5,11,88
5,11,88
5,11,88
5,11,88
4,10,87
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,85
3,10,84
3,10,84
3,10,84
3,9,84
3,9,83
2,8,83
2,8,83
2,8,83
2,8,83
3,9,84
3,9,84
3,9,84
3,9,84
2,9,84
2,9,84
2,9,83
2,9,83
2,9,83
2,9,83
2,8,83
3,9,84
3,9,84
3,9,84
3,9,84
3,9,83
2,9,83
2,9,83
2,9,83
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
3,10,89
3,10,89
3,10,89
3,10,88
3,10,88
2,10,88
2,10,88
2,10,87
2,10,87
2,10,87
2,11,87
3,11,86
3,11,85
3,12,85
3,12,82
4,11,80
4,11,77
4,11,75
4,11,73
4,11,73
4,11,73
4,11,75
4,11,76
4,10,78
3,10,79
3,10,82
3,10,84
3,10,86
4,10,87
4,10,88
5,11,88
5,11,88
5,11,88
5,11,88
5,11,88
4,10,88
4,10,88
4,10,88
4,10,87
4,10,87
4,10,86
3,10,86
3,10,85
4,10,85
4,10,85
3,10,84
3,9,84
3,9,84
2,8,83
2,8,83
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
2,9,84
2,9,83
2,9,83
2,9,83
2,9,83
2,8,83
3,9,83
3,9,84
3,9,83
3,9,83
2,9,83
2,9,83
2,8,83
2,8,83
2,8,83
2,9,83
2,9,84
4,11,91
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
4,11,90
3,11,89
3,10,89
3,10,88
3,10,88
3,10,88
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
3,11,87
3,11,87
3,11,87
3,12,86
3,12,85
4,11,83
5,11,81
5,11,79
5,11,79
5,11,79
5,11,79
5,11,80
4,11,81
4,11,82
4,11,82
3,10,85
4,10,87
4,11,88
4,11,88
4,11,88
5,11,88
5,11,88
5,11,88
5,11,89
5,11,89
4,11,89
4,11,89
4,11,89
4,10,88
4,10,88
4,10,88
4,10,87
4,10,87
4,10,86
4,10,85
4,10,85
4,10,85
4,10,85
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
2,9,84
2,9,83
2,9,83
2,9,83
2,9,84
3,9,84
3,9,84
3,9,84
3,9,83
3,9,83
2,9,83
2,9,83
2,9,83
2,9,83
2,9,83
2,9,83
2,9,84
2,9,84
2,10,84
