B,G,R
2,8,49
3,8,51
3,8,51
3,8,51
3,8,49
3,8,49
2,8,48
2,8,48
2,8,48
2,8,47
2,8,47
2,8,47
2,8,46
2,8,47
2,8,47
2,8,47
2,8,48
3,8,49
3,8,49
3,9,49
3,9,48
3,9,48
3,9,48
3,9,48
3,9,48
3,9,48
3,9,50
3,9,50
3,9,51
3,9,52
3,9,52
3,9,52
4,9,50
4,8,50
4,8,50
3,8,50
3,8,49
3,8,49
3,8,48
3,8,48
3,8,47
3,8,47
3,8,46
2,8,46
2,8,45
2,8,45
2,8,45
2,8,45
2,8,45
3,7,45
3,7,46
3,8,47
3,8,47
3,8,47
3,8,47
3,8,46
3,9,46
3,8,46
3,8,46
3,8,47
3,8,48
3,8,49
3,8,50
3,8,51
3,8,52
3,9,53
3,10,56
5,10,56
3,9,56
2,8,53
2,8,53
3,8,53
3,9,52
3,9,52
3,9,50
4,9,49
4,8,49
4,8,49
4,8,49
4,8,48
4,8,48
4,8,47
4,8,47
3,8,47
3,8,46
3,8,45
3,8,45
2,8,45
2,8,45
2,8,45
3,8,45
3,8,45
3,7,45
3,7,45
3,7,45
3,7,45
3,7,45
3,7,45
3,8,45
3,8,45
3,8,45
3,8,45
3,8,45
3,8,45
3,8,46
3,8,47
3,8,47
3,8,49
3,8,51
3,9,52
5,10,53
5,11,55
5,10,55
3,9,54
3,8,53
3,8,53
3,8,52
4,8,53
3,9,56
3,9,56
3,8,55
3,8,53
3,8,53
3,8,52
3,8,52
3,9,50
4,8,49
4,8,48
4,8,47
4,8,46
5,8,46
5,8,46
4,8,46
4,8,46
4,8,46
4,8,46
4,8,45
4,8,45
3,8,44
4,8,43
3,8,44
3,8,44
3,8,45
3,8,45
3,7,45
3,7,45
3,7,45
3,7,45
3,7,45
3,7,45
3,7,45
3,7,44
3,8,44
3,8,44
3,8,43
3,8,43
3,8,44
3,8,45
3,8,45
3,8,46
3,8,46
4,8,48
4,9,49
5,10,51
5,11,52
5,9,52
4,8,52
3,8,51
3,7,51
4,7,51
4,8,51
3,8,52
3,8,52
3,8,52
3,8,52
4,9,57
3,9,57
3,9,56
3,9,56
3,9,54
3,8,53
3,8,52
3,8,51
3,8,50
3,8,49
4,8,48
4,8,47
4,8,46
4,8,46
4,8,46
5,8,46
4,8,45
4,8,45
4,8,45
4,8,45
4,8,44
4,8,44
4,8,43
4,8,43
4,8,43
4,8,44
4,8,44
4,8,44
4,8,44
4,7,45
4,7,45
3,7,45
3,7,45
3,7,45
3,6,44
3,6,44
3,7,44
3,7,44
4,8,43
4,8,43
4,8,43
4,8,44
4,8,44
3,8,44
3,8,44
4,8,45
4,8,46
4,8,46
4,9,47
5,9,47
4,7,48
4,7,48
3,7,48
4,7,48
4,7,49
4,7,49
3,7,49
3,7,50
3,8,50
3,8,50
3,8,49
3,8,49
3,8,49
4,10,59
4,10,57
4,9,56
4,9,56
4,9,55
3,9,54
3,9,53
3,8,52
3,8,51
3,8,50
3,8,49
4,8,48
4,8,47
4,8,46
4,8,46
4,8,44
4,7,43
4,7,43
4,7,43
4,8,43
