H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0174427857529365,248.5328962026928,80.99096030811344,0.7072517473768012,2.546263132285711,4.314866699542406,3.0,249.0,80.0,3.0,249.0,79.0
