H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8150682751376643,249.22704268389725,97.90441480726994,0.5090080665573038,2.955119603913296,11.467497549728872,3.0,249.0,100.0,3.0,250.0,109.0
