H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.4581277652226503,222.63026386987937,44.51354362287933,0.9989038918114638,11.86559881454245,6.277844740094963,4.0,224.0,45.0,4.0,240.0,50.0
