H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.483082407613712,248.83063309673108,72.66951013782347,0.5162639502960752,3.5254260285931487,3.7033127335504785,3.0,248.0,73.0,3.0,248.0,73.0
