H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0924022026291498,248.78992265334054,80.6876531813986,0.7231915355753409,2.372972775546012,3.477317185147187,3.0,249.0,80.0,3.0,249.0,83.0
