H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.968615717605118,251.42836680777924,109.2003692268517,0.26863066887543036,3.081127812390385,9.969327922535648,3.0,253.0,113.0,3.0,253.0,115.0
