H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0434796447783046,250.9798198427603,107.04488016042271,0.2595641145812161,3.222932404356374,11.25478807506604,3.0,253.0,111.0,3.0,253.0,115.0
