H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.1302797848298693,245.90957125123342,80.62198809561703,0.5654784510087345,4.293422447815344,3.3232917758046776,3.0,246.0,80.0,3.0,249.0,80.0
