H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.959830664926632,245.85062227456473,84.76022535569915,0.5659719420728327,3.132076760907219,6.513591736597177,3.0,246.0,85.0,3.0,246.0,84.0
