H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9182926441098767,251.40579940796385,110.64267753127288,0.29355488781766026,2.4979075999763816,5.066343335826674,3.0,251.0,111.0,3.0,253.0,106.0
