H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.948403730464398,244.7374988063787,79.6798548556514,0.6487770921318877,4.373975025105995,11.736409794984166,3.0,246.0,83.0,3.0,246.0,88.0
