H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.011013145749117,250.66056593563994,105.70512779705255,0.2315368003197434,3.2014441766088892,9.842143265380448,3.0,250.0,109.0,3.0,253.0,115.0
