H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.814495336919502,249.91612821084126,103.34182130693574,0.42147891394879095,2.770403151338029,6.6613444369695785,3.0,250.0,104.0,3.0,250.0,109.0
