H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9252315625298406,248.2381831492504,98.26527039500907,0.36122937442749653,2.351420553407881,5.409660519203361,3.0,249.0,100.0,3.0,250.0,100.0
