H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8773912213133017,247.52446127892543,93.75137664321863,0.48374753896230754,2.933584125839056,9.6751162815955,3.0,247.0,95.0,3.0,250.0,100.0
