H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.1833402298118854,244.31362001464174,82.45933730146099,0.6064954903924867,3.4915632883354646,7.842502659007429,3.0,244.0,84.0,3.0,243.0,84.0
