H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.959003087500398,251.10853996244072,107.19422605595696,0.35918927225726244,2.8583053650226478,13.183291449183985,3.0,252.0,112.0,3.0,253.0,116.0
