H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8388452111913933,250.1375051723589,102.71961040201165,0.4494809736424933,2.981470114819713,11.548936313487305,3.0,250.0,106.0,3.0,250.0,114.0
