H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.3001559665149443,243.33437311009962,64.45115701690167,0.6090504815223906,7.610167051652791,9.166917780971003,3.0,245.0,68.0,3.0,248.0,68.0
