H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8406276856478976,249.74825731291975,102.41671706400993,0.41255378387240654,2.78305862330184,10.547940595606375,3.0,250.0,106.0,3.0,250.0,109.0
